timestamp,open,high,low,close,volume
2024-09-16T11:50:00,52061.4,52069.6,52058.2,52067.05,0
2024-09-16T11:51:00,52067.45,52073.65,52056.55,52073.15,0
2024-09-16T11:52:00,52073.35,52081.25,52070.55,52080.9,0
2024-09-16T11:53:00,52081.2,52092.1,52075.2,52087.3,0
2024-09-16T11:54:00,52086.15,52094.3,52083.9,52093.85,0
2024-09-16T11:55:00,52093.1,52093.1,52071.8,52087.5,0
2024-09-16T11:56:00,52088.5,52088.5,52075.5,52079.9,0
2024-09-16T11:57:00,52079.5,52083.25,52070.8,52074.65,0
2024-09-16T11:58:00,52074.85,52081.5,52067.65,52075.3,0
2024-09-16T11:59:00,52074.7,52079.6,52067.35,52071.8,0
2024-09-16T12:00:00,52070.15,52079.1,52066.95,52071.8,0
2024-09-16T12:01:00,52071.4,52077.35,52067.15,52075.05,0
2024-09-16T12:02:00,52076.35,52083,52070.2,52078.95,0
2024-09-16T12:03:00,52083.2,52087.8,52073.65,52074.6,0
2024-09-16T12:04:00,52074.05,52080.85,52069.75,52077.95,0
2024-09-16T12:05:00,52078.2,52079.5,52066.5,52070,0
2024-09-16T12:06:00,52074.4,52075.65,52063.5,52066.15,0
2024-09-16T12:07:00,52065.8,52071.85,52061.45,52067.5,0
2024-09-16T12:08:00,52065.1,52075.6,52063.85,52071.95,0
2024-09-16T12:09:00,52069.15,52078.35,52067.75,52073.85,0
2024-09-16T12:10:00,52076.35,52077.1,52058,52059.95,0
2024-09-16T12:11:00,52058.8,52070.65,52058,52064.15,0
2024-09-16T12:12:00,52063.2,52072.45,52058.1,52058.55,0
2024-09-16T12:13:00,52059.6,52068.2,52053.6,52065.5,0
2024-09-16T12:14:00,52065.8,52069.4,52059.2,52062.05,0
2024-09-16T12:15:00,52064.45,52068,52056,52059.05,0
2024-09-16T12:16:00,52059.45,52069.25,52057.15,52058.1,0
2024-09-16T12:17:00,52058.55,52066.35,52051,52058,0
2024-09-16T12:18:00,52054.45,52058,52047.9,52049.9,0
2024-09-16T12:19:00,52050.05,52051.75,52042.05,52049.4,0
2024-09-16T12:20:00,52049.2,52053.55,52040.75,52050.7,0
2024-09-16T12:21:00,52050.65,52053.25,52031.6,52031.6,0
2024-09-16T12:22:00,52034.25,52039,52007.6,52013.55,0
2024-09-16T12:23:00,52014.25,52041.5,52014.25,52036.95,0
2024-09-16T12:24:00,52037.95,52045.95,52030.75,52041.15,0
2024-09-16T12:25:00,52052.55,52052.55,52036.55,52046.45,0
2024-09-16T12:26:00,52050.75,52065.25,52044.2,52058.55,0
2024-09-16T12:27:00,52057,52065.45,52054.4,52059.1,0
2024-09-16T12:28:00,52063.15,52065.75,52054.7,52063.05,0
2024-09-16T12:29:00,52066.55,52066.8,52051.3,52061.65,0
2024-09-16T12:30:00,52059.8,52069.65,52058.35,52064.8,0
2024-09-16T12:31:00,52063.65,52067.35,52054.35,52056.05,0
2024-09-16T12:32:00,52055.65,52064.85,52050.5,52057.65,0
2024-09-16T12:33:00,52059.25,52068.1,52056.05,52057.15,0
2024-09-16T12:34:00,52066.8,52073.45,52056,52070.8,0
2024-09-16T12:35:00,52067.05,52072.3,52057.8,52060.05,0
2024-09-16T12:36:00,52060.15,52068.25,52050.55,52064.65,0
2024-09-16T12:37:00,52066.65,52072.9,52063.65,52070.8,0
2024-09-16T12:38:00,52070.3,52073.2,52060.2,52073.15,0
2024-09-16T12:39:00,52071.95,52085.85,52068.1,52085.85,0
2024-09-16T12:40:00,52084.75,52102,52080.55,52090.35,0
2024-09-16T12:41:00,52091.35,52097.75,52080.4,52092.2,0
2024-09-16T12:42:00,52093,52096.25,52081.45,52084.7,0
2024-09-16T12:43:00,52089.95,52091.55,52082.6,52089.2,0
2024-09-16T12:44:00,52087.3,52100.5,52087.3,52095.95,0
2024-09-16T12:45:00,52101.5,52111.95,52099.85,52108.7,0
2024-09-16T12:46:00,52112.35,52115.2,52104.8,52105.45,0
2024-09-16T12:47:00,52104.85,52107.9,52091.35,52092.2,0
2024-09-16T12:48:00,52092.65,52096.1,52081.35,52085.55,0
2024-09-16T12:49:00,52084.3,52090.7,52081.4,52090,0
2024-09-16T12:50:00,52089.25,52094.85,52080.7,52088.35,0
2024-09-16T12:51:00,52092.2,52105,52089.15,52105,0
2024-09-16T12:52:00,52102,52120.7,52092.2,52117.7,0
2024-09-16T12:53:00,52117.8,52118.65,52107.8,52114.7,0
2024-09-16T12:54:00,52113.95,52116.7,52100.4,52107.1,0
2024-09-16T12:55:00,52106.5,52112.55,52098.3,52103.25,0
2024-09-16T12:56:00,52102.6,52103.25,52090,52090.35,0
2024-09-16T12:57:00,52088.8,52099.9,52086.55,52089.85,0
2024-09-16T12:58:00,52090.2,52100.2,52089.65,52096.45,0
2024-09-16T12:59:00,52094.8,52100.4,52089.5,52094.85,0
2024-09-16T13:00:00,52098.55,52099.85,52084.3,52094.95,0
2024-09-16T13:01:00,52097.65,52102.3,52092.1,52101.5,0
2024-09-16T13:02:00,52102.25,52104.25,52092.55,52099.1,0
2024-09-16T13:03:00,52098.65,52106.65,52096.35,52099,0
2024-09-16T13:04:00,52097.75,52106.65,52095.7,52100.65,0
2024-09-16T13:05:00,52101.5,52108.1,52095.5,52101.6,0
2024-09-16T13:06:00,52105.7,52112.05,52099.45,52109.7,0
2024-09-16T13:07:00,52105.5,52111.2,52102.75,52104.8,0
2024-09-16T13:08:00,52110.65,52114.15,52102.7,52107.05,0
2024-09-16T13:09:00,52106.95,52111.3,52101.2,52108.1,0
2024-09-16T13:10:00,52108.5,52112.5,52099.45,52107.9,0
2024-09-16T13:11:00,52103.35,52120.6,52101.7,52115.1,0
2024-09-16T13:12:00,52117.95,52119.35,52102.1,52109.15,0
2024-09-16T13:13:00,52103.75,52116.85,52103.05,52112.75,0
2024-09-16T13:14:00,52111.1,52123.3,52106.9,52114.65,0
2024-09-16T13:15:00,52118.85,52126.35,52113.65,52123.25,0
2024-09-16T13:16:00,52124.7,52132.1,52119.25,52129.8,0
2024-09-16T13:17:00,52130.05,52137.45,52121.8,52132.95,0
2024-09-16T13:18:00,52135.45,52141,52130.65,52140.55,0
2024-09-16T13:19:00,52141.25,52154.5,52139.7,52151.55,0
2024-09-16T13:20:00,52152,52155.55,52144.95,52151.35,0
2024-09-16T13:21:00,52151.3,52169.9,52148.55,52165.5,0
2024-09-16T13:22:00,52166.65,52172.65,52160.4,52168.65,0
2024-09-16T13:23:00,52165.6,52172.15,52148.4,52152.6,0
2024-09-16T13:24:00,52152.5,52161.85,52149,52160.8,0
2024-09-16T13:25:00,52161.6,52171.1,52159.05,52171.1,0
2024-09-16T13:26:00,52168.45,52177.35,52161.1,52164.85,0
2024-09-16T13:27:00,52168.6,52172.65,52165.45,52170.5,0
2024-09-16T13:28:00,52170.95,52177.1,52162.4,52174,0
2024-09-16T13:29:00,52174.85,52181.1,52168.8,52177.75,0
2024-09-16T13:30:00,52179.25,52185.9,52173.75,52181.3,0
2024-09-16T13:31:00,52180.55,52187.35,52175.8,52180.15,0
2024-09-16T13:32:00,52179.55,52180.45,52168.6,52171.1,0
2024-09-16T13:33:00,52172.3,52174.15,52159.95,52172.3,0
2024-09-16T13:34:00,52173.25,52183.8,52166.9,52176.25,0
2024-09-16T13:35:00,52176.8,52189.9,52176.15,52188.55,0
2024-09-16T13:36:00,52190.1,52193.25,52178.45,52183.25,0
2024-09-16T13:37:00,52181.25,52183.7,52161.35,52161.35,0
2024-09-16T13:38:00,52165.15,52165.15,52154.6,52162.35,0
2024-09-16T13:39:00,52161.95,52165.5,52152,52155.25,0
2024-09-16T13:40:00,52156.6,52163.55,52152.25,52154.05,0
2024-09-16T13:41:00,52157.85,52171.15,52151.25,52167.35,0
2024-09-16T13:42:00,52169.05,52178.8,52165.8,52177.95,0
2024-09-16T13:43:00,52177.95,52187.25,52172.1,52181.85,0
2024-09-16T13:44:00,52183.1,52196.35,52181.3,52189.8,0
2024-09-16T13:45:00,52192.2,52202.65,52188.25,52199,0
2024-09-16T13:46:00,52203.65,52203.65,52184.1,52184.1,0
2024-09-16T13:47:00,52187.65,52187.95,52176.7,52178.45,0
2024-09-16T13:48:00,52179.45,52191.05,52171.55,52189.6,0
2024-09-16T13:49:00,52193.7,52197.55,52183.35,52189.4,0
2024-09-16T13:50:00,52189.05,52195.55,52176.4,52179.9,0
2024-09-16T13:51:00,52180.65,52186.3,52171.45,52182.05,0
2024-09-16T13:52:00,52182.95,52182.95,52171.35,52171.35,0
2024-09-16T13:53:00,52181.55,52181.55,52164.4,52171.2,0
2024-09-16T13:54:00,52171.1,52181.45,52155.3,52168.35,0
2024-09-16T13:55:00,52172.35,52176.5,52165.45,52171.55,0
2024-09-16T13:56:00,52170,52175.45,52164.4,52167.65,0
2024-09-16T13:57:00,52168.25,52171.8,52155.9,52160.25,0
2024-09-16T13:58:00,52163.7,52169,52153.9,52164.15,0
2024-09-16T13:59:00,52164.2,52173.65,52160.5,52171.65,0
2024-09-16T14:00:00,52173.4,52177.35,52166.2,52171.25,0
2024-09-16T14:01:00,52171.7,52173.85,52161.5,52165.65,0
2024-09-16T14:02:00,52167.7,52167.9,52136.6,52142.3,0
2024-09-16T14:03:00,52141.2,52142.9,52133.1,52139.2,0
2024-09-16T14:04:00,52137.75,52147.05,52128.2,52139.05,0
2024-09-16T14:05:00,52137.7,52151.6,52136.95,52147.45,0
2024-09-16T14:06:00,52149,52173.5,52144.35,52165.15,0
2024-09-16T14:07:00,52166.95,52172.55,52161.55,52167.85,0
2024-09-16T14:08:00,52168.15,52173.1,52152.9,52154.55,0
2024-09-16T14:09:00,52153,52160.95,52148.75,52151.45,0
2024-09-16T14:10:00,52152.45,52157.05,52145.4,52145.6,0
2024-09-16T14:11:00,52146.55,52158.1,52144.2,52152.6,0
2024-09-16T14:12:00,52156,52163.95,52150.3,52153.45,0
2024-09-16T14:13:00,52154.05,52167.1,52152.25,52162.15,0
2024-09-16T14:14:00,52160.3,52167.55,52157.1,52157.7,0
2024-09-16T14:15:00,52159.95,52166.15,52146.8,52154.4,0
2024-09-16T14:16:00,52153.3,52154.7,52134.25,52135.05,0
2024-09-16T14:17:00,52135.8,52139.1,52123.8,52130.6,0
2024-09-16T14:18:00,52131.3,52139.5,52128.15,52132.05,0
2024-09-16T14:19:00,52133.1,52140.7,52127.8,52132.5,0
2024-09-16T14:20:00,52130.55,52134.85,52115.1,52118.05,0
2024-09-16T14:21:00,52119.6,52121.1,52094.2,52094.35,0
2024-09-16T14:22:00,52101.9,52163,52098.8,52149.6,0
2024-09-16T14:23:00,52157.6,52164.95,52143.95,52147.8,0
2024-09-16T14:24:00,52145.1,52149.45,52136.85,52142,0
2024-09-16T14:25:00,52145.25,52154.65,52139.95,52147.25,0
2024-09-16T14:26:00,52146.7,52154.15,52138.95,52152.75,0
2024-09-16T14:27:00,52151.85,52156.95,52143.6,52150.5,0
2024-09-16T14:28:00,52151,52164.9,52147.7,52162.15,0
2024-09-16T14:29:00,52162.7,52170.85,52160.15,52165.5,0
2024-09-16T14:30:00,52163.05,52169.2,52152.95,52155.25,0
2024-09-16T14:31:00,52154.9,52162.45,52146.35,52147.9,0
2024-09-16T14:32:00,52148.15,52161.25,52148.15,52158.3,0
2024-09-16T14:33:00,52158,52167.05,52155,52164.4,0
2024-09-16T14:34:00,52159.95,52174.45,52159.95,52169.15,0
2024-09-16T14:35:00,52168.7,52173.4,52141.55,52154.35,0
2024-09-16T14:36:00,52156,52196.7,52148.5,52187,0
2024-09-16T14:37:00,52193.95,52201.9,52177.1,52185.65,0
2024-09-16T14:38:00,52185.85,52193.1,52172.55,52183.45,0
2024-09-16T14:39:00,52183.1,52191.35,52177.25,52179.85,0
2024-09-16T14:40:00,52184.45,52197.65,52180.5,52191,0
2024-09-16T14:41:00,52193.6,52198.1,52184.55,52186.1,0
2024-09-16T14:42:00,52184.5,52191.8,52175.6,52183.35,0
2024-09-16T14:43:00,52181.25,52185.3,52164.45,52171.1,0
2024-09-16T14:44:00,52172.55,52174.65,52160.6,52171,0
2024-09-16T14:45:00,52170.7,52183.75,52168.3,52179.1,0
2024-09-16T14:46:00,52179.9,52183.2,52164.3,52169.65,0
2024-09-16T14:47:00,52170.5,52177.35,52162.8,52164.35,0
2024-09-16T14:48:00,52166.55,52168.8,52153.9,52167.65,0
2024-09-16T14:49:00,52167.05,52176.85,52152.5,52171.25,0
2024-09-16T14:50:00,52174.1,52178,52155.95,52159.1,0
2024-09-16T14:51:00,52160,52163.5,52142.25,52152.5,0
2024-09-16T14:52:00,52154.35,52154.35,52132.55,52132.55,0
2024-09-16T14:53:00,52144.9,52148.05,52127.25,52135.9,0
2024-09-16T14:54:00,52131.95,52164,52128.55,52160.3,0
2024-09-16T14:55:00,52153.65,52181.95,52153.65,52161.45,0
2024-09-16T14:56:00,52161.35,52168.35,52139.55,52147.3,0
2024-09-16T14:57:00,52146.45,52153.45,52140,52148,0
2024-09-16T14:58:00,52152.55,52167.85,52148.9,52155,0
2024-09-16T14:59:00,52155.4,52156.7,52132.35,52132.8,0
2024-09-16T15:00:00,52132.8,52143,52119,52121.15,0
2024-09-16T15:01:00,52130.45,52150.9,52123,52144.1,0
2024-09-16T15:02:00,52146.25,52158.95,52146.25,52155.75,0
2024-09-16T15:03:00,52156.25,52167.25,52152.2,52162.4,0
2024-09-16T15:04:00,52163.55,52166.45,52113.05,52116.25,0
2024-09-16T15:05:00,52116.7,52139.9,52116.7,52138.2,0
2024-09-16T15:06:00,52140.15,52164.25,52139.9,52159.8,0
2024-09-16T15:07:00,52161.2,52169.7,52157.5,52166.65,0
2024-09-16T15:08:00,52165.55,52176.2,52140.35,52142.55,0
2024-09-16T15:09:00,52142.3,52150.4,52136.35,52145.4,0
2024-09-16T15:10:00,52142.45,52156.7,52139.15,52151.2,0
2024-09-16T15:11:00,52152.6,52159.4,52150.45,52158.75,0
2024-09-16T15:12:00,52155.85,52169,52150.75,52155.85,0
2024-09-16T15:13:00,52148.45,52160.45,52142.55,52144.65,0
2024-09-16T15:14:00,52145.75,52152.25,52141.8,52143.7,0
2024-09-16T15:15:00,52141.3,52154.35,52138.95,52143.75,0
2024-09-16T15:16:00,52142.55,52171.85,52139,52169.5,0
2024-09-16T15:17:00,52172.4,52173.5,52162.1,52167.15,0
2024-09-16T15:18:00,52169.25,52173.85,52162.3,52170.15,0
2024-09-16T15:19:00,52170.65,52176.2,52166.15,52175.2,0
2024-09-16T15:20:00,52174.75,52176.05,52161.85,52169.05,0
2024-09-16T15:21:00,52166.65,52172.2,52158.45,52165.7,0
2024-09-16T15:22:00,52167.75,52170.2,52159.15,52166.55,0
2024-09-16T15:23:00,52168.3,52174.6,52162.1,52170.4,0
2024-09-16T15:24:00,52168.1,52171.8,52162.55,52164.7,0
2024-09-16T15:25:00,52167.05,52168.35,52153.4,52160.55,0
2024-09-16T15:26:00,52160.9,52163.4,52152.65,52160.15,0
2024-09-16T15:27:00,52158.55,52165.65,52155.45,52158.85,0
2024-09-16T15:28:00,52159.25,52161.95,52147.75,52153.85,0
2024-09-16T15:29:00,52152.9,52158.8,52140.65,52154.65,0
2024-09-16T15:30:00,52153.1,52153.1,52153.1,52153.1,0
2024-09-17T09:15:00,52239.05,52244.4,52172.05,52183.8,0
2024-09-17T09:16:00,52190.25,52198.8,52155.75,52160.15,0
2024-09-17T09:17:00,52156.05,52172.8,52139.95,52166.8,0
2024-09-17T09:18:00,52168.3,52172.35,52125.6,52159.05,0
2024-09-17T09:19:00,52158.75,52164.25,52133,52135.05,0
2024-09-17T09:20:00,52140.8,52149.45,52120.95,52126.5,0
2024-09-17T09:21:00,52121.75,52144.25,52117.1,52120.4,0
2024-09-17T09:22:00,52120.7,52130.6,52107.85,52112.95,0
2024-09-17T09:23:00,52114.65,52125.15,52104.2,52118.8,0
2024-09-17T09:24:00,52121.35,52130.15,52089.05,52089.05,0
2024-09-17T09:25:00,52090.85,52109.25,52088.45,52105.2,0
2024-09-17T09:26:00,52108.35,52118.15,52095.8,52117.65,0
2024-09-17T09:27:00,52118.35,52169.8,52106.75,52163.55,0
2024-09-17T09:28:00,52167.8,52181.95,52163.15,52179.3,0
2024-09-17T09:29:00,52177.8,52189,52159.55,52188.45,0
2024-09-17T09:30:00,52186.9,52214.65,52177.55,52211.55,0
2024-09-17T09:31:00,52210.55,52230.5,52201.75,52220.4,0
2024-09-17T09:32:00,52217.4,52243.4,52201.35,52240.2,0
2024-09-17T09:33:00,52239.4,52240.65,52224.85,52232.4,0
2024-09-17T09:34:00,52232,52238.1,52220.6,52228,0
2024-09-17T09:35:00,52229.9,52233.55,52208.55,52222.5,0
2024-09-17T09:36:00,52220.2,52226.95,52209.45,52221,0
2024-09-17T09:37:00,52223.1,52284.2,52222.4,52281,0
2024-09-17T09:38:00,52282.75,52282.75,52251.4,52255.7,0
2024-09-17T09:39:00,52254.95,52257.1,52221.1,52223.75,0
2024-09-17T09:40:00,52217.8,52236.4,52216.9,52221.5,0
2024-09-17T09:41:00,52223.2,52228.4,52205.15,52209.35,0
2024-09-17T09:42:00,52213.25,52243,52208.65,52238.4,0
2024-09-17T09:43:00,52240,52254.2,52236.8,52244.95,0
2024-09-17T09:44:00,52247.4,52249.25,52229.65,52235.1,0
2024-09-17T09:45:00,52235.25,52266.95,52233.8,52239.05,0
2024-09-17T09:46:00,52237.65,52241.95,52227.9,52236.65,0
2024-09-17T09:47:00,52232.75,52232.75,52222,52229,0
2024-09-17T09:48:00,52226.55,52244.15,52224.8,52243.95,0
2024-09-17T09:49:00,52242.25,52245.05,52220.25,52220.25,0
2024-09-17T09:50:00,52221.75,52221.75,52187.6,52193.4,0
2024-09-17T09:51:00,52191.9,52197.6,52185.9,52194.05,0
2024-09-17T09:52:00,52193.3,52193.55,52163.6,52164.4,0
2024-09-17T09:53:00,52166.6,52175.9,52160.95,52168,0
2024-09-17T09:54:00,52170.2,52176.05,52159.7,52163.25,0
2024-09-17T09:55:00,52162.85,52168.3,52139.4,52147.95,0
2024-09-17T09:56:00,52140.45,52142.7,52131.05,52139.8,0
2024-09-17T09:57:00,52139.95,52159.9,52139.95,52152.9,0
2024-09-17T09:58:00,52150.65,52156.9,52133.2,52139.8,0
2024-09-17T09:59:00,52139.55,52144.7,52127.8,52129.55,0
2024-09-17T10:00:00,52130.9,52132,52116.6,52124.7,0
2024-09-17T10:01:00,52126.45,52141.9,52124.1,52130.45,0
2024-09-17T10:02:00,52130.2,52133.45,52123.75,52126.75,0
2024-09-17T10:03:00,52125.8,52139.1,52124.9,52130.4,0
2024-09-17T10:04:00,52130.35,52165.7,52130.35,52157.9,0
2024-09-17T10:05:00,52157.7,52168.55,52153.3,52162.25,0
2024-09-17T10:06:00,52161.65,52166.3,52149.8,52151.75,0
2024-09-17T10:07:00,52155.8,52176.7,52152.65,52175.7,0
2024-09-17T10:08:00,52177.85,52204.5,52177.75,52201.35,0
2024-09-17T10:09:00,52200.15,52202.5,52190.15,52196.05,0
2024-09-17T10:10:00,52196.7,52207.9,52192.15,52197,0
2024-09-17T10:11:00,52198.15,52209.35,52197.95,52201.8,0
2024-09-17T10:12:00,52202.8,52205.15,52192.05,52204.8,0
2024-09-17T10:13:00,52200.65,52206.4,52185.85,52187.05,0
2024-09-17T10:14:00,52187.4,52188.3,52155.3,52163.85,0
2024-09-17T10:15:00,52162.1,52170.7,52153.95,52158.3,0
2024-09-17T10:16:00,52161.3,52162,52142.95,52143.4,0
2024-09-17T10:17:00,52148.65,52155.8,52138.95,52145.4,0
2024-09-17T10:18:00,52144.7,52151.25,52135.95,52139.3,0
2024-09-17T10:19:00,52141.1,52154.3,52134.95,52150.25,0
2024-09-17T10:20:00,52151.1,52155.75,52143.4,52143.65,0
2024-09-17T10:21:00,52144.75,52147.15,52133.45,52139.2,0
2024-09-17T10:22:00,52138.5,52141.05,52119.65,52127.05,0
2024-09-17T10:23:00,52129.45,52149.15,52125.8,52141,0
2024-09-17T10:24:00,52142.1,52149.45,52139.8,52142.7,0
2024-09-17T10:25:00,52142,52143.2,52115.45,52123.45,0
2024-09-17T10:26:00,52128.45,52148.6,52125.95,52141.75,0
2024-09-17T10:27:00,52142.1,52152.95,52135.95,52139,0
2024-09-17T10:28:00,52140.3,52157.45,52140.3,52154.45,0
2024-09-17T10:29:00,52155.8,52168.5,52151.2,52161.3,0
2024-09-17T10:30:00,52159.7,52164.05,52152.9,52158.45,0
2024-09-17T10:31:00,52158.6,52177.95,52153.75,52176.1,0
2024-09-17T10:32:00,52173.1,52176.8,52161.6,52171,0
2024-09-17T10:33:00,52170.4,52184.85,52169.55,52177.15,0
2024-09-17T10:34:00,52175.05,52184.85,52168.2,52170.75,0
2024-09-17T10:35:00,52168.5,52177.4,52158.05,52170.35,0
2024-09-17T10:36:00,52167.25,52187.8,52166.2,52184.75,0
2024-09-17T10:37:00,52181.65,52199.4,52180.25,52198.95,0
2024-09-17T10:38:00,52197.45,52201.6,52185,52201.45,0
2024-09-17T10:39:00,52195.15,52220.05,52195.15,52214.4,0
2024-09-17T10:40:00,52213.05,52226.85,52208.85,52220.7,0
2024-09-17T10:41:00,52217.25,52226,52209.2,52226,0
2024-09-17T10:42:00,52221.25,52225.35,52205.7,52225.15,0
2024-09-17T10:43:00,52219.8,52228.9,52215.5,52225.65,0
2024-09-17T10:44:00,52221.9,52226.65,52214.85,52222.2,0
2024-09-17T10:45:00,52221.9,52222.75,52206.45,52214.95,0
2024-09-17T10:46:00,52214.4,52226.1,52190.85,52221.2,0
2024-09-17T10:47:00,52219.2,52232.95,52213.1,52227.35,0
2024-09-17T10:48:00,52224.4,52229.2,52206.05,52213.15,0
2024-09-17T10:49:00,52211.1,52218.5,52204.5,52209.35,0
2024-09-17T10:50:00,52209.2,52215,52194.65,52203.05,0
2024-09-17T10:51:00,52198.2,52220.6,52195.3,52219.8,0
2024-09-17T10:52:00,52214.3,52222.5,52211.4,52217.85,0
2024-09-17T10:53:00,52217.6,52219.7,52208.55,52217.35,0
2024-09-17T10:54:00,52210.7,52222.2,52206.35,52218.2,0
2024-09-17T10:55:00,52218.9,52221.8,52210.5,52217.95,0
2024-09-17T10:56:00,52215.2,52221.1,52205,52206.55,0
2024-09-17T10:57:00,52207.8,52211.25,52200.6,52201.65,0
2024-09-17T10:58:00,52202.15,52214.8,52200.6,52212.55,0
2024-09-17T10:59:00,52210.2,52218.7,52209.7,52212.55,0
2024-09-17T11:00:00,52213.6,52225.2,52212.35,52217.7,0
2024-09-17T11:01:00,52215.1,52229.95,52213.35,52222.25,0
2024-09-17T11:02:00,52220.45,52226.15,52212,52221.35,0
2024-09-17T11:03:00,52222.9,52231.3,52213.4,52215.8,0
2024-09-17T11:04:00,52214.4,52221.2,52205.5,52212.2,0
2024-09-17T11:05:00,52207.8,52214.6,52203.4,52210.95,0
2024-09-17T11:06:00,52208.3,52223.9,52208.3,52214.6,0
2024-09-17T11:07:00,52214.5,52223.95,52212.7,52220.45,0
2024-09-17T11:08:00,52220.3,52220.3,52208.15,52213.1,0
2024-09-17T11:09:00,52209.95,52215.1,52198.5,52207.85,0
2024-09-17T11:10:00,52203.45,52209.2,52191.15,52196.55,0
2024-09-17T11:11:00,52193.5,52206.6,52188.75,52189.1,0
2024-09-17T11:12:00,52187.65,52204.2,52187.6,52200.75,0
2024-09-17T11:13:00,52195.15,52205.4,52188.9,52193.6,0
2024-09-17T11:14:00,52192.65,52199.35,52179.95,52184.75,0
2024-09-17T11:15:00,52196.7,52196.7,52179.15,52191.65,0
2024-09-17T11:16:00,52192,52201.65,52191.5,52194.8,0
2024-09-17T11:17:00,52194.8,52209.65,52193.9,52208.5,0
2024-09-17T11:18:00,52210.95,52210.95,52201,52203.25,0
2024-09-17T11:19:00,52206.5,52208.7,52195.3,52202.95,0
2024-09-17T11:20:00,52201.9,52211.35,52200.7,52205.55,0
2024-09-17T11:21:00,52205.95,52210.65,52195.9,52199,0
2024-09-17T11:22:00,52195.9,52206.4,52193.2,52194.35,0
2024-09-17T11:23:00,52195.8,52209,52192.5,52206.2,0
2024-09-17T11:24:00,52200.2,52221.9,52199.85,52220.4,0
2024-09-17T11:25:00,52215.4,52239.8,52214.65,52236.9,0
2024-09-17T11:26:00,52234,52236.4,52221.45,52231.9,0
2024-09-17T11:27:00,52230.65,52235.95,52220.25,52228.55,0
2024-09-17T11:28:00,52222.8,52230.15,52220.6,52227.95,0
2024-09-17T11:29:00,52224.55,52235.9,52217.85,52225.9,0
2024-09-17T11:30:00,52225.35,52237.25,52218.85,52230.85,0
2024-09-17T11:31:00,52228.65,52235,52219.05,52225.85,0
2024-09-17T11:32:00,52216.5,52224.8,52214.4,52217.25,0
2024-09-17T11:33:00,52215.65,52223.65,52214.6,52222.65,0
2024-09-17T11:34:00,52217.25,52222.7,52212.05,52219.95,0
2024-09-17T11:35:00,52215.15,52224.4,52212.45,52224.4,0
2024-09-17T11:36:00,52220.75,52225.15,52214.65,52222.2,0
2024-09-17T11:37:00,52223.9,52227.6,52211.9,52218.45,0
2024-09-17T11:38:00,52218.45,52227.95,52215.65,52225.25,0
2024-09-17T11:39:00,52224.7,52229.05,52217.4,52226,0
2024-09-17T11:40:00,52223.75,52226.15,52210.15,52220.6,0
2024-09-17T11:41:00,52217.65,52223.55,52212.15,52214,0
2024-09-17T11:42:00,52212.55,52221,52201.25,52203.3,0
2024-09-17T11:43:00,52200.65,52210.9,52197.95,52206.45,0
2024-09-17T11:44:00,52201.8,52211.75,52200.1,52208.05,0
2024-09-17T11:45:00,52206.9,52221.25,52206.9,52215.8,0
2024-09-17T11:46:00,52219.65,52224.15,52211.05,52214.65,0
2024-09-17T11:47:00,52208.7,52220.45,52208.7,52217.65,0
2024-09-17T11:48:00,52216.6,52228.8,52211.85,52211.85,0
2024-09-17T11:49:00,52212.15,52222.15,52211.4,52215.05,0
2024-09-17T11:50:00,52213.75,52225.95,52213.75,52220.35,0
2024-09-17T11:51:00,52221.35,52231.3,52218.6,52227.4,0
2024-09-17T11:52:00,52230.1,52231.6,52214.4,52216.9,0
2024-09-17T11:53:00,52219.35,52224.6,52209.95,52222.95,0
2024-09-17T11:54:00,52225.6,52234.35,52216.4,52231.35,0
2024-09-17T11:55:00,52229.25,52237.55,52225.95,52231.8,0
2024-09-17T11:56:00,52233.55,52234.5,52220.25,52233.5,0
2024-09-17T11:57:00,52230,52239,52230,52237.25,0
2024-09-17T11:58:00,52233.85,52241.15,52232.3,52239.75,0
2024-09-17T11:59:00,52236.65,52243.7,52235.45,52237.25,0
2024-09-17T12:00:00,52235.1,52236.8,52227.3,52228.3,0
2024-09-17T12:01:00,52228.2,52242.75,52227.5,52242.3,0
2024-09-17T12:02:00,52241.3,52253,52240.1,52252.8,0
2024-09-17T12:03:00,52251.4,52267.3,52249,52267.3,0
2024-09-17T12:04:00,52266.5,52268.55,52250.75,52254.2,0
2024-09-17T12:05:00,52254.55,52265.35,52246.35,52255.7,0
2024-09-17T12:06:00,52256.4,52259.4,52236.9,52241.85,0
2024-09-17T12:07:00,52238.75,52245.6,52233.9,52239,0
2024-09-17T12:08:00,52237.5,52240.6,52231.15,52239.55,0
2024-09-17T12:09:00,52239.45,52244.05,52223.3,52229.95,0
2024-09-17T12:10:00,52229.45,52241.65,52219.2,52240.65,0
2024-09-17T12:11:00,52238.8,52238.8,52220.6,52236.4,0
2024-09-17T12:12:00,52234.2,52246.55,52232.6,52239.85,0
2024-09-17T12:13:00,52239.75,52244.5,52227.9,52231.3,0
2024-09-17T12:14:00,52228.9,52231.8,52208.95,52215.95,0
2024-09-17T12:15:00,52209.25,52222.45,52208.4,52220.1,0
2024-09-17T12:16:00,52219.05,52224.85,52210.3,52224.85,0
2024-09-17T12:17:00,52227.1,52230.35,52216.5,52229.45,0
